time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;5.25;0.25;0.02
0.001076;0;0;0;5.25;0.25;0.02
0.002031;0;0;0;5.25;0.25;0.02
0.003105;0;0;0;5.25;0.25;0.02
0.004060;0;0;0;5.25;0.25;0.02
0.005014;0;0;0;5.25;0.25;0.02
0.006089;0;0;0;5.25;0.25;0.02
0.007045;0;0;0;5.25;0.25;0.02
0.008119;0;0;0;5.25;0.25;0.02
0.009074;0;0;0;5.25;0.25;0.02
0.010030;0;0;0;5.25;0.25;0.02
0.011102;0;0;0;5.25;0.25;0.02
0.012057;0;0;0;5.25;0.25;0.02
0.013012;0;0;0;5.25;0.25;0.02
0.014085;0;0;0;5.25;0.25;0.02
0.015039;0;0;0;5.25;0.25;0.02
0.016113;0;0;0;5.25;0.25;0.02
0.017066;0;0;0;5.25;0.25;0.02
0.018018;0;0;0;5.25;0.25;0.02
0.019091;0;0;0;5.25;0.25;0.02
0.020045;0;0;0;5.25;0.25;0.02
0.021117;0;0;0;5.25;0.25;0.02
0.022070;0;0;0;5.25;0.25;0.02
0.023022;0;0;0;5.25;0.25;0.02
0.024093;0;0;0;5.25;0.25;0.02
0.025045;0;0;0;5.25;0.25;0.02
0.026116;0;0;0;5.25;0.25;0.02
0.027068;0;0;0;5.25;0.25;0.02
0.028019;0;0;0;5.25;0.25;0.02
0.029089;0;0;0;5.25;0.25;0.02
0.030040;0;0;0;5.25;0.25;0.02
0.031109;0;0;0;5.25;0.25;0.02
0.032060;0;0;0;5.25;0.25;0.02
0.033010;0;0;0;5.25;0.25;0.02
0.034078;0;0;0;5.25;0.25;0.02
0.035028;0;0;0;5.25;0.25;0.02
0.036095;0;0;0;5.25;0.25;0.02
0.037044;0;0;0;5.25;0.25;0.02
0.038111;0;0;0;5.25;0.25;0.02
0.039060;0;0;0;5.25;0.25;0.02
0.040008;0;0;0;5.25;0.25;0.02
0.041074;0;0;0;5.25;0.25;0.02
0.042021;0;0;0;5.25;0.25;0.02
0.043086;0;0;0;5.25;0.25;0.02
0.044033;0;0;0;5.25;0.25;0.02
0.045097;0;0;0;5.25;0.25;0.02
0.046043;0;0;0;5.25;0.25;0.02
0.047107;0;0;0;5.25;0.25;0.02
0.048052;0;0;0;5.25;0.25;0.02
0.049115;0;0;0;5.25;0.25;0.02
0.050060;0;0;0;5.25;0.25;0.02
0.051005;0;0;0;5.25;0.25;0.02
0.052068;0;0;0;5.25;0.25;0.02
0.053013;0;0;0;5.25;0.25;0.02
0.054075;0;0;0;5.25;0.25;0.02
0.055020;0;0;0;5.25;0.25;0.02
0.056082;0;0;0;5.25;0.25;0.02
0.057028;0;0;0;5.25;0.25;0.02
0.058092;0;0;0;5.25;0.25;0.02
0.059037;0;0;0;5.25;0.25;0.02
0.060100;0;0;0;5.25;0.25;0.02
0.061045;0;0;0;5.25;0.25;0.02
0.062108;0;0;0;5.25;0.25;0.02
0.063052;0;0;0;5.25;0.25;0.02
0.064115;0;0;0;5.25;0.25;0.02
0.065059;0;0;0;5.25;0.25;0.02
0.066003;0;0;0;5.25;0.25;0.02
0.067066;0;0;0;5.25;0.25;0.02
0.068012;0;0;0;5.25;0.25;0.02
0.069076;0;0;0;5.25;0.25;0.02
0.070021;0;0;0;5.25;0.25;0.02
0.071084;0;0;0;5.25;0.25;0.02
0.072029;0;0;0;5.25;0.25;0.02
0.073092;0;0;0;5.25;0.25;0.02
0.074036;0;0;0;5.25;0.25;0.02
0.075099;0;0;0;5.25;0.25;0.02
0.076043;0;0;0;5.25;0.25;0.02
0.077105;0;0;0;5.25;0.25;0.02
0.078049;0;0;0;5.25;0.25;0.02
0.079111;0;0;0;5.25;0.25;0.02
0.080054;0;0;0;5.25;0.25;0.02
0.081116;0;0;0;5.25;0.25;0.02
0.082059;0;0;0;5.25;0.25;0.02
0.083003;0;0;0;5.25;0.25;0.02
0.084064;0;0;0;5.25;0.25;0.02
0.085008;0;0;0;5.25;0.25;0.02
0.086069;0;0;0;5.25;0.25;0.02
0.087012;0;0;0;5.25;0.25;0.02
0.088073;0;0;0;5.25;0.25;0.02
0.089016;0;0;0;5.25;0.25;0.02
0.090077;0;0;0;5.25;0.25;0.02
0.091019;0;0;0;5.25;0.25;0.02
0.092079;0;0;0;5.25;0.25;0.02
0.093020;0;0;0;5.25;0.25;0.02
0.094079;0;0;0;5.25;0.25;0.02
0.095020;0;0;0;5.25;0.25;0.02
0.096076;0;0;0;5.25;0.25;0.02
0.097013;0;0;0;5.25;0.25;0.02
0.098067;0;0;0;5.25;0.25;0.02
0.099002;0;0;0;5.25;0.25;0.02
0.100055;0;0;0;5.25;0.25;0.02
0.101107;0;0;0;5.25;0.25;0.02
0.102044;0;0;0;5.25;0.25;0.02
0.103098;0;0;0;5.25;0.25;0.02
0.104035;0;0;0;5.25;0.25;0.02
0.105091;0;0;0;5.25;0.25;0.02
